IDSADS,prob_var,prob_mean,prob_max,prob_min,prob_maxmin,F0_var,F0_mean,F0_max,F0_min,F0_maxmin,log_dur,babyID,amount_of_data,
2,0.0053423,0.14442,0.1482,0.14064,0.0075551,18.007,207,235.29,145.45,89.84,0.67294,4510,244
2,0.09111,0.18067,0.2891,0.10637,0.18273,26.069,215.76,296.3,161.62,134.68,0.82418,4510,244
2,0.10636,0.12812,0.31443,0.054981,0.25945,32.833,260.35,347.83,190.48,157.35,1.0784,4510,244
2,0.054471,0.055792,0.11869,0.023738,0.094948,26.942,204.61,307.69,104.58,203.12,1.0116,4510,244
2,0.0624,0.19861,0.3021,0.11445,0.18764,29.026,203.86,305.99,122.14,183.85,1.1878,4510,244
2,0.10598,0.21083,0.33259,0.092174,0.24041,58.571,275.83,457.14,170.21,286.93,0.83725,4510,244
2,0.080041,0.17036,0.3391,0.10738,0.23172,25.492,240.72,307.69,181.82,125.87,1.0886,4510,244
2,0.12615,0.14452,0.32296,0.039538,0.28342,13.781,206.52,246.15,164.95,81.205,1.0006,4510,244
2,0.10153,0.22922,0.34997,0.10947,0.2405,32.248,204.4,271.19,115.94,155.24,1.1506,4510,244
2,0.032513,0.10088,0.12836,0.061862,0.066496,28.471,242.89,290.91,168.42,122.49,1.1694,4510,244
2,0.085585,0.23238,0.29656,0.13521,0.16135,34.519,239.71,363.64,168.42,195.22,0.96317,4510,244
2,0.12153,0.17307,0.34142,0.029039,0.31238,8.2209,235.34,266.67,210.53,56.14,1.0116,4510,244
2,0.10126,0.16332,0.2466,0.039495,0.2071,19.57,227.6,271.19,175.78,95.405,0.65752,4510,244
2,0.10221,0.17758,0.30527,0.067148,0.23813,24.683,233.34,301.89,177.78,124.11,0.79299,4510,244
2,0.085946,0.21766,0.33286,0.096845,0.23601,15.792,174.07,210.53,133.33,77.193,0.98582,4510,244
2,0.10807,0.21556,0.33568,0.074107,0.26157,23.756,250.78,326.53,197.53,129,1.2528,4510,244
2,0.092412,0.18458,0.31245,0.066216,0.24623,28.108,175.58,276.69,111.11,165.58,1.2613,4510,244
2,0.10262,0.17727,0.2887,0.01428,0.27442,48.661,265.56,400,183.91,216.09,0.93216,4547,364
2,0.1143,0.13231,0.21313,0.051484,0.16165,15.826,169.06,202.53,132.23,70.3,0.95551,4547,364
2,0.12126,0.14739,0.23313,0.061646,0.17148,37.868,189.68,307.69,136.75,170.94,0.56531,4547,364
2,0.17865,0.16804,0.37409,0.056361,0.31773,11.755,187.18,225.91,114.26,111.65,0.84157,4547,364
2,0.073211,0.070219,0.15474,0.026461,0.12828,12.866,242.74,271.19,213.33,57.853,0.65233,4547,364
2,0.089607,0.26651,0.379,0.081411,0.29758,43.068,229.46,301.89,164.95,136.94,1.2149,4547,364
2,0.18704,0.2022,0.33446,0.069938,0.26452,6.7916,161.46,192.77,136.72,56.052,1.1817,4547,364
2,0.16124,0.2506,0.39028,0.023594,0.36669,43.942,201.83,444.44,141.59,302.85,1.2975,4547,364
2,0.10348,0.28082,0.41566,0.09624,0.31942,41.535,202.37,326.53,160,166.53,1.2355,4547,364
2,0.10453,0.20761,0.32687,0.032665,0.29421,51.233,228.29,410.26,166.67,243.59,1.5129,4547,364
2,0.10848,0.22794,0.31772,0.1074,0.21031,18.444,160.47,225.35,106.67,118.69,1.1217,4547,364
2,0.099749,0.20908,0.3347,0.12392,0.21079,52.55,216.49,410.26,101.27,308.99,1.0578,4547,364
2,0.038245,0.074792,0.10366,0.031414,0.072241,30.724,216.12,301.89,133.33,168.55,0.93609,4547,364
2,0.10927,0.27836,0.3878,0.080067,0.30773,52.303,230.19,410.26,160,250.26,1.5151,4547,364
2,0.031703,0.27292,0.30102,0.23855,0.062468,7.4676,204.61,228.57,186.05,42.525,1.0225,4547,364
2,0.117,0.22731,0.36417,0.11692,0.24726,43.172,248.66,410.26,188.24,222.02,1.2782,4547,364
2,0.13027,0.15898,0.27448,0.042047,0.23243,29.195,229.96,307.69,160,147.69,0.72755,4547,364
2,0.067007,0.1093,0.16295,0.034191,0.12875,11.463,149.58,197.53,115.11,82.423,0.89609,4547,364
2,0.068645,0.16592,0.28104,0.082938,0.1981,28.642,209.14,307.69,155.34,152.35,1.1817,4547,364
2,0.10927,0.20381,0.34123,0.056336,0.2849,13.152,234.92,296.3,160,136.3,1.2238,4547,364
2,0.094252,0.24481,0.34989,0.065743,0.28415,48.35,179.94,457.14,115.94,341.2,1.8718,4547,364
2,0.090556,0.26067,0.3718,0.14556,0.22624,22.784,207.18,300.78,149.53,151.25,0.85015,4547,364
2,0.031352,0.27457,0.31463,0.22465,0.089985,42.942,248.33,390.24,161.62,228.63,1.2149,4547,364
2,0.11484,0.30762,0.41576,0.090497,0.32527,32.145,207.7,348.96,153.85,195.11,2.1599,4547,364
2,0.081075,0.24604,0.35141,0.15175,0.19966,21.163,184.23,246.15,152.38,93.773,1.1314,4547,364
2,0.12623,0.2774,0.36129,0.056705,0.30458,37.992,203.09,372.09,141.59,230.5,0.85442,4547,364
2,0.040196,0.19143,0.23306,0.15284,0.080222,24.416,271.37,313.73,190.48,123.25,0.88377,4547,364
2,0.11992,0.18009,0.31755,0.038929,0.27862,40.917,207.21,340.43,149.53,190.89,1.3056,4547,364
2,0.099181,0.19003,0.29041,0.010718,0.27969,39.55,200.75,400,134.77,265.23,1.4183,4547,364
2,0.12985,0.273,0.38623,0.12863,0.2576,58.211,260.32,363.64,172.04,191.59,0.96317,4547,364
2,0.14727,0.21451,0.37443,0.0092742,0.36515,43.803,231.06,390.24,149.53,240.71,1.1632,4547,364
2,0.035382,0.3489,0.38809,0.27486,0.11323,71.165,304.29,457.14,195.12,262.02,1.3838,4547,364
2,0.086291,0.30401,0.38194,0.11616,0.26578,43.205,218.17,372.09,158.42,213.68,1.4183,4547,364
2,0.16215,0.17412,0.35719,0.048588,0.3086,18.191,199.19,228.57,158.42,70.156,0.94001,4547,364
2,0.070733,0.14466,0.30136,0.049984,0.25138,32.536,232.28,355.56,152.38,203.17,1.3712,4547,364
2,0.042707,0.11129,0.14148,0.081087,0.060397,14.402,203.81,246.15,177.73,68.419,0.23111,4547,364
2,0.11559,0.1778,0.25953,0.09607,0.16346,14.253,188.83,219.18,142.86,76.321,0.47,4547,364
2,0.092457,0.24097,0.35503,0.072779,0.28225,26.198,195.76,301.89,131.15,170.74,1.6253,4784,184
2,0.15541,0.17466,0.35139,0.011192,0.3402,31.169,256.2,363.64,195.12,168.51,0.50078,4784,184
2,0.091521,0.16577,0.28601,0.01522,0.27079,13.993,208.69,271.19,177.78,93.409,1.311,4784,184
2,0.10754,0.15433,0.27507,0.010152,0.26492,26.226,317.04,372.09,242.42,129.67,1.1086,4784,184
2,0.089578,0.17793,0.31602,0.055413,0.2606,17.412,223.97,333.33,170.21,163.12,1.0367,4784,184
2,0.05881,0.086096,0.12768,0.044511,0.08317,43.29,240.39,355.56,163.27,192.29,0.56531,4784,184
2,0.12735,0.25838,0.36443,0.09156,0.27287,21.952,193.83,280.7,150.94,129.76,0.84157,4784,184
2,0.12159,0.21188,0.39785,0.01528,0.38257,24.625,207.18,280.7,163.27,117.44,1.6014,4784,184
2,0.060598,0.074599,0.11745,0.031749,0.085699,20.765,239.97,290.91,183.91,107,0.27763,4784,184
2,0.068578,0.14347,0.27599,0.09499,0.181,20.388,214.01,271.19,179.78,91.411,0.97456,4784,184
2,0.12823,0.1877,0.27838,0.097033,0.18134,29.324,267.3,390.24,225.35,164.89,0.51282,4784,184
2,0.10975,0.18652,0.35268,0.059818,0.29287,39.169,249.5,355.56,170.21,185.34,1.0332,4784,184
2,0.10289,0.2611,0.34085,0.081132,0.25972,43.544,216.26,326.53,155.34,171.19,1.0473,4784,184
2,0.091344,0.16998,0.2599,0.058581,0.20131,34.055,282.46,363.64,200,163.64,0.73237,4784,184
2,0.10417,0.20119,0.36692,0.10547,0.26145,29.337,237.44,301.89,152.38,149.51,0.98954,4784,184
2,0.10701,0.17434,0.32343,0.02521,0.29822,31.769,254.46,355.56,200,155.56,1.2238,4784,184
2,0.10495,0.18649,0.30986,0.01219,0.29767,10.969,174.07,216.8,150.94,65.853,1.361,2077,511
2,0.13348,0.16246,0.33187,0.0085633,0.32331,12.548,169.36,214.84,141.59,73.251,1.2975,2077,511
2,0.11658,0.21601,0.32011,0.10151,0.21861,21.428,255.11,320,210.53,109.47,1.1346,2077,511
2,0.1327,0.15206,0.30733,0.014661,0.29267,29.122,192.46,285.16,135.59,149.56,1.2726,2077,511
2,0.097092,0.18749,0.33207,0.10104,0.23103,19.745,165.16,208.98,117.19,91.797,1.4974,2077,511
2,0.097563,0.23557,0.36085,0.081014,0.27984,32.01,238.35,355.56,186.05,169.51,1.8825,2874,301
2,0.16896,0.25571,0.35864,0.060722,0.29792,29.571,250.36,363.64,202.53,161.1,1.0403,2936,247
2,0.14324,0.23963,0.37972,0.046393,0.33332,51.916,233.22,457.14,164.95,292.19,1.4609,2936,247
2,0.12434,0.14636,0.2811,0.036052,0.24505,16.783,152.4,205.08,114.29,90.792,0.79751,3214,282
2,0.11099,0.17701,0.29855,0.081022,0.21753,9.5534,143.93,175.78,113.48,62.306,1.0953,3214,282
2,0.071949,0.30705,0.36598,0.16908,0.19691,50.446,213.86,313.73,139.13,174.6,1.6351,3214,282
2,0.035725,0.18622,0.22578,0.14948,0.0763,22.877,174.38,225.35,130.08,95.271,0.60977,3314,210
2,0.075834,0.34251,0.40211,0.10497,0.29714,17.071,154.44,222.22,119.14,103.08,1.8594,3314,210
2,0.10708,0.23535,0.36496,0.015103,0.34986,36.262,174.59,340.43,109.59,230.84,1.3938,3314,210
2,0.028059,0.3329,0.36673,0.30949,0.057243,23.114,203.32,246.15,164.95,81.205,1.1019,3912,134
2,0.12286,0.11343,0.20031,0.02656,0.17375,28.106,225.09,301.89,166.67,135.22,0.47623,3912,134
2,0.11912,0.19123,0.32459,0.066843,0.25775,23.908,215.32,285.71,172.04,113.67,1.026,3912,134
2,0.095923,0.18869,0.29906,0.12543,0.17362,35.253,211.35,313.73,140.35,173.37,1.3863,4510,244
2,0.073865,0.16151,0.26024,0.052161,0.20807,24.044,253.43,345.7,202.53,143.17,0.97456,4510,244
2,0.088388,0.092302,0.1548,0.029803,0.125,34.431,205.38,296.3,114.29,182.01,0.72271,4510,244
2,0.079169,0.12887,0.24421,0.05675,0.18746,26.582,269.78,372.09,210.53,161.57,0.91629,4510,244
2,0.10244,0.23757,0.37631,0.093722,0.28259,53.569,249.89,400,156.86,243.14,1.3938,4547,364
2,0.0097874,0.10505,0.11197,0.098126,0.013841,31.444,214.86,326.53,160,166.53,0.46373,4547,364
2,0.006737,0.039181,0.043945,0.034418,0.0095276,37.903,246.2,320,158.42,161.58,0.54812,4784,184
2,0.12552,0.15837,0.30703,0.046549,0.26048,34.798,221.42,355.56,164.95,190.61,1.1053,1266,366
2,0.10478,0.30179,0.38511,0.056568,0.32854,21.723,177.61,285.71,145.45,140.26,1.1378,1266,366
2,0.12247,0.147,0.31615,0.024761,0.29139,12.595,189.1,231.88,166.67,65.217,0.802,1266,366
2,0.13734,0.2695,0.37531,0.02078,0.35453,24.303,182.69,333.33,152.38,180.95,0.90826,1810,135
2,0.093809,0.25516,0.36312,0.091842,0.27128,43.448,226.01,326.53,146.79,179.74,1.6134,2077,511
2,0.11997,0.15935,0.27605,0.036356,0.2397,18.888,206.4,262.3,177.78,84.517,0.84587,2874,301
2,0.10403,0.14353,0.30134,0.024574,0.27677,48.485,267.57,470.59,161.62,308.97,1.4375,2936,247
2,0.12745,0.25493,0.35802,0.010935,0.34708,21.989,156.92,263.02,122.14,140.88,1.0647,3214,282
2,0.11877,0.23626,0.33723,0.054564,0.28267,17.563,179.79,239.58,145.45,94.129,1.2413,3214,282
2,0.11536,0.13355,0.30489,0.053597,0.25129,16.067,136.58,173.83,98.16,75.669,0.71295,3214,282
2,0.075453,0.20775,0.31069,0.10479,0.2059,38.334,264.42,347.83,173.91,173.91,1.2947,3912,134
2,0.094423,0.26013,0.36736,0.06728,0.30008,41.32,205.87,355.56,145.45,210.1,1.6993,4510,244
2,0.12244,0.28794,0.42296,0.10322,0.31974,72.511,223.02,390.24,106.67,283.58,2.1187,4547,364
2,0.079544,0.16936,0.24856,0.045833,0.20272,42.561,239.83,355.56,166.67,188.89,1.3762,4784,184
2,0.12163,0.25912,0.33526,0.078641,0.25662,31.661,211.89,296.3,164.95,131.35,1.2782,4784,184
2,0.091484,0.18206,0.30608,0.086525,0.21956,37.962,232.71,380.95,160,220.95,1.4422,2936,247
2,0.051413,0.10471,0.16076,0.025262,0.13549,37.764,233.09,355.56,163.27,192.29,0.85442,1266,366
2,0.10483,0.32858,0.39092,0.080567,0.31036,33.458,171.05,275.86,129.03,146.83,1.7084,2077,511
2,0.041242,0.12089,0.171,0.072685,0.098312,12.768,163.87,190.48,132.81,57.664,1.1506,3214,282
2,0.10208,0.1627,0.28051,0.10046,0.18006,18.199,176.58,225.35,141.59,83.759,0.69315,3214,282
2,0.24618,0.18249,0.35656,0.0084116,0.34815,28.778,210.94,313.73,181.82,131.91,0.55962,3214,282
2,0.1056,0.15833,0.37497,0.016346,0.35862,9.1058,162.1,214.77,109.59,105.18,1.9213,3314,210
2,0.054559,0.15155,0.22776,0.10451,0.12324,25.869,234.44,313.73,181.82,131.91,1.2782,4510,244
2,0.1468,0.18936,0.39533,0.035871,0.35946,34.835,255.91,410.26,188.24,222.02,1.1282,4510,244
2,0.091383,0.23898,0.34998,0.076375,0.2736,24.092,168.31,252.6,120.3,132.3,1.6429,4547,364
2,0.11522,0.17336,0.33472,0.087971,0.24675,17.827,223.71,266.67,170.21,96.454,1.0152,4784,184
2,0.10615,0.16984,0.30432,0.049992,0.25433,20.098,201.8,275.86,156.86,119,0.85866,1266,366
2,0.098583,0.23142,0.36142,0.016854,0.34457,25.078,173.22,301.89,139.13,162.76,1.5282,2077,511
2,0.13149,0.13225,0.35451,0.021062,0.33345,15.211,249.98,304.76,213.33,91.429,1.0043,2077,511
2,0.08299,0.20449,0.32858,0.10116,0.22741,28.813,259.55,340.43,200,140.43,1.4656,2874,301
2,0.12149,0.22174,0.33788,0.013518,0.32436,28.481,148.62,225.35,101.91,123.44,0.97078,2874,301
2,0.12535,0.25825,0.33852,0.07387,0.26465,30.351,218.1,301.89,168.42,133.47,1.1569,2936,247
2,0.075259,0.17555,0.30542,0.10638,0.19903,17.982,211.14,347.83,177.78,170.05,1.2556,2936,247
2,0.14341,0.19314,0.32443,0.040091,0.28434,11.655,154.35,177.78,117.65,60.131,0.94779,3214,282
2,0.072074,0.13509,0.22549,0.026994,0.19849,8.9213,146.02,168.42,126.98,41.437,1.3244,3214,282
2,0.077716,0.26468,0.31963,0.20973,0.10991,33.774,199.85,320,115.11,204.89,0.87129,3214,282
2,0.044309,0.36667,0.40757,0.3196,0.087969,17.458,150.84,232.22,131.15,101.07,1.2837,3314,210
2,0.12258,0.14733,0.2888,0.072518,0.21628,22.733,268.67,301.89,225.35,76.535,0.8671,4547,364
2,0.048252,0.35914,0.4133,0.28275,0.13055,33.968,253.68,355.56,172.04,183.51,1.2179,4784,184
2,0.1451,0.23472,0.34848,0.071314,0.27716,42.394,246.75,400,181.82,218.18,1.0578,4784,184
2,0.056068,0.1084,0.14805,0.068756,0.079292,20.869,180.54,271.19,123.05,148.14,0.77473,4784,184
2,0.07639,0.1061,0.22209,0.027685,0.19441,31.96,220.23,333.33,179.78,153.56,0.8671,4784,184
2,0.08908,0.19052,0.31985,0.12587,0.19398,14.761,235.2,266.67,200,66.667,0.57098,4784,184
2,0.20993,0.15639,0.30483,0.0079457,0.29689,44.777,217.66,390.24,166.67,223.58,0.6471,1810,135
2,0.15846,0.26876,0.3808,0.15671,0.22409,14.404,177.82,235.29,153.85,81.448,0.82855,1810,135
2,0.13954,0.25742,0.41264,0.011964,0.40067,47.89,205.81,363.64,98.16,265.48,1.16,1810,135
2,0.075293,0.12497,0.17664,0.038581,0.13806,15.903,194.63,231.88,163.27,68.619,0.71784,1810,135
2,0.092051,0.27418,0.36941,0.059092,0.31032,28.813,187.76,292.97,144.53,148.44,1.8181,2077,511
2,0.071762,0.23809,0.33205,0.14609,0.18596,18.035,221.68,271.19,190.48,80.71,1.2585,2874,301
2,0.070441,0.14692,0.23169,0.045092,0.1866,22.178,177.76,277.34,140.35,136.99,1.1506,3214,282
2,0.11422,0.25159,0.33588,0.051753,0.28412,14.915,224.49,288.29,149.53,138.76,1.0953,3214,282
2,0.09442,0.18468,0.30219,0.077387,0.2248,27.367,178.45,263.67,103.9,159.78,1.1909,3214,282
2,0.083939,0.25979,0.33746,0.124,0.21346,22.742,146.69,235.29,106.67,128.63,1.1346,3214,282
2,0.096588,0.19665,0.32717,0.053193,0.27398,34.021,241.76,363.64,160,203.64,1.6715,3912,134
2,0.091667,0.21222,0.34692,0.075793,0.27112,20.162,173.58,222.22,141.59,80.629,1.3164,3912,134
2,0.10805,0.21145,0.35451,0.079895,0.27461,21.989,185.64,262.3,133.33,128.96,1.3558,4510,244
2,0.13035,0.24298,0.39092,0.0057889,0.38513,46.735,226.19,390.24,137.93,252.31,2.0096,4547,364
